,h,ecc,anomalia_verdadeira,raan,inc,arg_per,q0,q1,q2,q3,wx3,wy3,wz3,X_perifocal,Y_perifocal,Z_perifocal,distancia
1490,52666.23505966025,0.001790063713907473,16.390837320291567,0.002625864776494483,1.693007990889965,-0.17925195018432893,-0.13039818998838934,-0.14738834213561894,0.7343101178015871,0.649662713238089,0.0,0.0,0.0010800893752730386,-5405.793413502217,-4397.212656002471,0,6968.36290469808
1491,52665.584024553944,0.001811951295940637,16.394892557050337,0.0026267185561082715,1.693009509198129,-0.17246112095979682,-0.13390474038917008,-0.15135177636911606,0.7335034507711466,0.648949034536174,0.0,0.0,0.0010800893752730386,-5387.850601754339,-4419.043527616837,0,6968.276674027578
1492,52664.924407855855,0.0018337847107867803,16.39869740760904,0.0026276057931845244,1.6930110475583806,-0.16541976798709443,-0.1374073854908664,-0.15531079646498092,0.7326753912915268,0.6482164293939994,0.0,0.0,0.0010800893752730386,-5370.930247070384,-4439.455585155578,0,6968.188976446075
1493,52664.25651879893,0.0018555504810758205,16.40226248108816,0.0026285269215087998,1.693012605251015,-0.15813849749943504,-0.14090602313974035,-0.15926528695941713,0.7318259635132011,0.6474649191780991,0.0,0.0,0.0010800893752730386,-5355.000656345264,-4458.51805492972,0,6968.099832493253
1494,52663.58067053153,0.0018772354700328326,16.405598005087775,0.002629482359127454,1.6930141815471402,-0.15062753421112718,-0.14440055129894833,-0.16321513252075318,0.7309551922098398,0.646694525806365,0.0,0.0,0.0010800893752730386,-5340.029991679965,-4476.296770470272,0,6968.009263007915
1495,52662.89717997298,0.0018988268633674673,16.40871383421181,0.0026304725081502155,1.693015775709012,-0.14289672984209284,-0.1478908680513725,-0.16716021795264274,0.7300631027769556,0.6459052717468491,0.0,0.0,0.0010800893752730386,-5325.986415857235,-4492.854331730526,0,6967.91728912202
1496,52662.20636766671,0.001920312152043103,16.411619459523116,0.0026314977545557738,1.6930173869903704,-0.13495557257305252,-0.1513768716027771,-0.1711004281976326,0.7291497212321195,0.6450971800179534,0.0,0.0,0.0010800893752730386,-5312.838217329891,-4508.250262280967,0,6967.823932252986
1497,52661.508557631394,0.0019416791160960197,16.414324018608678,0.0026325584680075534,1.6930190146367845,-0.12681319711087344,-0.1548584602846533,-0.1750356483403779,0.7282150742135638,0.6442702741871956,0.0,0.0,0.0010800893752730386,-5300.553917398264,-4522.541162855698,0,6967.729214096244
1498,52660.80407721092,0.0019629158094583367,16.416836306133696,0.002633655001673758,1.693020657886002,-0.11847839524293596,-0.15833553255745117,-0.17896576361129565,0.7272591889806744,0.6434245783716427,0.0,0.0,0.0010800893752730386,-5289.102361309991,-4535.78086075421,0,6967.633156617756
1499,52660.09325692191,0.0019840105457287396,16.419164784687165,0.0026347876920606653,1.6930223159682996,-0.109959626682817,-0.1618079870130717,-0.18289065938938057,0.7262820934109782,0.6425601172352466,0.0,0.0,0.0010800893752730386,-5278.452795295756,-4548.020554255598,0,6967.535782046402
1500,52659.37643030082,0.0020049518849067313,16.421317595867528,0.0026359568588460633,1.6930239881068347,-0.10126503015614784,-0.1652757223782968,-0.18681022120608268,0.7252838160015441,0.6416769159900851,0.0,0.0,0.0010800893752730386,-5268.574930830313,-4559.308952020431,0,6967.437112866343
1501,52658.65393374869,0.0020257286210111965,16.423302571431886,0.0026371628047261527,1.6930256735180085,-0.09240243455010416,-0.16873863751747192,-0.19072433474833955,0.7242643858668896,0.6407750003945067,0.0,0.0,0.0010800893752730386,-5259.438997906744,-4569.69240682264,0,6967.33717180924
1502,52657.926106375075,0.002046329770582794,16.42512724447013,0.0026384058152669567,1.6930273714118256,-0.08337937008766164,-0.17219663143559846,-0.19463288586207117,0.7232238327387597,0.6398543967529372,0.0,0.0,0.0010800893752730386,-5251.015788420988,-4579.215043704529,0,6967.235981846486
1503,52657.19328984001,0.0020667445620079316,16.426798860500384,0.0026396861587667953,1.6930290809922615,-0.07420307942328605,-0.17564960328098067,-0.198535760555172,0.7221621869640024,0.6389151319140006,0.0,0.0,0.0010800893752730386,-5243.276690991805,-4587.918882315927,0,6967.133566181216
1504,52656.455828195714,0.0020869624256700373,16.428324388465267,0.0026410040861211143,1.6930308014576265,-0.06488052863943913,-0.17909745234861213,-0.20243284500133854,0.7210794795055726,0.6379572332714045,0.0,0.0,0.0010800893752730386,-5236.193718098909,-4595.843953641266,0,6967.02994824046
1505,52655.71406772618,0.0021069729848402813,16.429710531533697,0.0026423598307007616,1.6930325320009418,-0.05541841804858473,-0.18254007808281736,-0.2063240255430554,0.7199757419403687,0.6369807287620292,0.0,0.0,0.0010800893752730386,-5229.739526701893,-4603.028410924988,0,6966.9251516670365
1506,52654.968356786194,0.002126766047315173,16.43096373770747,0.0026437536082349394,1.6930342718103084,-0.04582319280003469,-0.18597738008033923,-0.21020918869508448,0.718851006458939,0.6359856468656659,0.0,0.0,0.0010800893752730386,-5223.887433012619,-4609.50863509788,0,6966.819200311509
1507,52654.21904563899,0.0021463315977311463,16.432090210176625,0.0026451856167055894,1.6930360200692882,-0.03610105323556005,-0.1894092580929448,-0.21408822114741116,0.7177053058632938,0.6349720166030821,0.0,0.0,0.0010800893752730386,-5218.611422291078,-4615.319334709357,0,6966.712118223985
1508,52653.46648629334,0.0021656597905733367,16.433095917432492,0.002646656036244266,1.693037775957279,-0.026257965002632312,-0.19283561203083016,-0.2179610097690915,0.7165386735678244,0.6339398675368335,0.0,0.0,0.0010800893752730386,-5213.8861541854085,-4620.4936407003315,0,6966.6039296459585
1509,52652.711032339575,0.0021847409437843884,16.433986603083586,0.0026481650290422465,1.6930395386498978,-0.016299668870694294,-0.19625634196530542,-0.22182744161128856,0.7153511435973869,0.6328892297695702,0.0,0.0,0.0010800893752730386,-5209.686964381596,-4625.063196006824,0,6966.494659002071
1510,52651.953038784464,0.002203565532967763,16.434767795381912,0.002649712739268934,1.6930413073193624,-0.006231690257635284,-0.199671348131449,-0.2256874039102715,0.7141427505853807,0.6318201339423353,0.0,0.0,0.0010800893752730386,-5205.989862996979,-4629.058240297516,0,6966.384330891718
1511,52651.19286188611,0.0022221241861902948,16.43544481646549,0.0026512992929933737,1.6930430811348776,0.003940651527367793,-0.20308053093152456,-0.22954078409127807,0.712913529774604,0.6307326112353226,0.0,0.0,0.0010800893752730386,-5202.771530117798,-4632.507690125758,0,6966.272970080815
1512,52650.4308589875,0.0022404076792837675,16.43602279128102,0.0026529247981198186,1.6930448592630212,0.01421223436093367,-0.206483790937549,-0.23338746977141706,0.7116635170149807,0.6296266933658669,0.0,0.0,0.0010800893752730386,-5200.009309036352,-4635.439214544109,0,6966.160601493338
1513,52649.66738834978,0.0022584069316720005,16.43650665621082,0.002654589344328816,1.6930466408681315,0.02457812467816775,-0.2098810288942761,-0.2372273487630408,0.710392748762828,0.6285024125877918,0.0,0.0,0.0010800893752730386,-5197.681197430432,-4637.87930652983,0,6966.047250202906
1514,52648.902808985054,0.002276113002673925,16.436901167395487,0.0026562930030272756,1.6930484251126972,0.03503356914981718,-0.2132721457220911,-0.24106030907701714,0.7091012620797918,0.6273598016904717,0.0,0.0,0.0010800893752730386,-5195.765836846582,-4639.853350384974,0,6965.932941424338
1515,52648.13748048866,0.0022935170882599173,16.437210908756878,0.0026580358273069773,1.6930502111577492,0.04557398665889672,-0.21665704251990067,-0.24488623892599537,0.707789094631765,0.6261988939978743,0.0,0.0,0.0010800893752730386,-5194.24250075793,-4641.385685330472,0,6965.817700505133
1516,52647.371762871095,0.002310610518236228,16.437440299726656,0.0026598178519115687,1.6930519981632517,0.05619496057184245,-0.22003562056801704,-0.24870502672766656,0.7064562846877902,0.6250197233675883,0.0,0.0,0.0010800893752730386,-5193.091081438294,-4642.499665503048,0,6965.7015529169685
1517,52646.60601638979,0.0023273847538335477,16.43759360268671,0.0026616390932120565,1.6930537852884926,0.06689223129784067,-0.22340778133103723,-0.25251656110801785,0.7051028711189445,0.6238223241898372,0.0,0.0,0.0010800893752730386,-5192.292075863958,-4643.217716557325,0,6965.584524247156
1518,52645.84060138058,0.0023438313856767082,16.4376749301285,0.0026634995491908297,1.69305557169248,0.0776616891290327,-0.22677342646071677,-0.25632073090458046,0.7037288933972028,0.6226067313864756,0.0,0.0,0.0010800893752730386,-5191.826570829179,-4643.561389066887,0,6965.466640190065
1519,52645.07587808902,0.0023599421321137525,16.43768825153999,0.002665399199434243,1.6930573565343328,0.08849936735339378,-0.23013245779883812,-0.2601174251696724,0.7023343915942906,0.62137298040997,0.0,0.0,0.0010800893752730386,-5191.676227433411,-4643.551408915118,0,6965.347926538544
1520,52644.31220650188,0.0023757088378835445,16.43763740002843,0.0026673380051337567,1.6930591389736755,0.09940143563148936,-0.23348477738007323,-0.26390653317363305,0.7009194063805115,0.6201211072423665,0.0,0.0,0.0010800893752730386,-5191.823265081496,-4643.20772485379,0,6965.228409175352
1521,52643.54994617842,0.002391123473102231,16.437526078688713,0.0026693159090956536,1.6930609181710343,0.1103641936278153,-0.23683028743484097,-0.267687944408054,0.6994839790235637,0.6188511483942395,0.0,0.0,0.0010800893752730386,-5192.2504451146715,-4642.549553404224,0,6965.108114064509
1522,52642.78945608186,0.002406178132549619,16.437357866726643,0.002671332835759343,1.693062693288227,0.12138406488717758,-0.24016889039215833,-0.27146154858900073,0.6980281513873353,0.6175631409036294,0.0,0.0,0.0010800893752730386,-5192.941054176295,-4641.595421265038,0,6964.987067242708
1523,52642.03109441125,0.0024208650352376855,16.43713622534702,0.002673388691224263,1.6930644634887584,0.1324575909462595,-0.243500488882486,-0.2752272356602295,0.6965519659306832,0.6162571223349594,0.0,0.0,0.0010800893752730386,-5193.878887400039,-4640.3632053837055,0,6964.865294810719
1524,52641.2752184333,0.0024351765242442043,16.43686450341638,0.002675483363285362,1.6930662279382156,0.14358142567048113,-0.24682498574056835,-0.2789848957963976,0.6950554657061957,0.6149331307779418,0.0,0.0,0.0010800893752730386,-5195.048231495763,-4638.870170840595,0,6964.742822924756
1525,52640.52218431476,0.0024491050667952694,16.43654594291044,0.0026776167214771773,1.6930679858046571,0.1547523298061961,-0.25014228400826705,-0.2827344194062651,0.693538694358936,0.6135912048464666,0.0,0.0,0.0010800893752730386,-5196.433847795786,-4637.13300668767,0,6964.619677787866
1526,52639.77234695523,0.002462643254581451,16.436183684156116,0.002679788617126487,1.6930697362590046,0.16596716573828288,-0.25345228693738897,-0.28647569713589294,0.6920016961251697,0.6122313836774761,0.0,0.0,0.0010800893752730386,-5198.020955314997,-4635.1678598753615,0,6964.495885641356
1527,52639.02605982032,0.0024757838042929166,16.435780770877994,0.0026819988834135256,1.6930714784754373,0.17722289244328845,-0.2567548979925077,-0.29020861987183005,0.6904445158310749,0.6108537069298217,0.0,0.0,0.0010800893752730386,-5199.795213868463,-4632.99036739454,0,6964.371472756172
1528,52638.28367477561,0.0024885195583597124,16.435340155058956,0.0026842473354417684,1.6930732116317775,0.1885165606283762,-0.2600500208537792,-0.29393307874429764,0.6888671988914342,0.6094582147831094,0.0,0.0,0.0010800893752730386,-5201.742707282478,-4630.615686753674,0,6964.246465424357
1529,52637.54554192115,0.0025008434858839563,16.434864701624672,0.002686533770316233,1.693074934909879,0.1998453080464988,-0.26333755941975046,-0.2976489651303627,0.6872697913083106,0.6080449479365263,0.0,0.0,0.0010800893752730386,-5203.8499267275065,-4628.058524904686,0,6964.120889950491
1530,52636.812009426714,0.0025127486837515436,16.43435719296117,0.002688857967230292,1.6930766474960157,0.21120635497835472,-0.26661741781016257,-0.30135617065710724,0.6856523396697052,0.606613947607655,0.0,0.0,0.0010800893752730386,-5206.10375419633,-4625.333165723752,0,6963.994772643157
1531,52636.0834233678,0.0025242283779113497,16.43382033327491,0.0026912196875609634,1.693078348581265,0.2225969998719057,-0.26988950036874737,-0.30505458720478795,0.6840148911482007,0.60516525553127,0.0,0.0,0.0010800893752730386,-5208.491446143548,-4622.453496149038,0,6963.868139806423
1532,52635.3601275628,0.0025352759248107076,16.433256752804365,0.0026936186749726638,1.6930800373618897,0.23401461513041055,-0.273153711666017,-0.30874410690999055,0.6823574934995826,0.6036989139581221,0.0,0.0,0.0010800893752730386,-5211.000617298845,-4619.433031070582,0,6963.74101773141
1533,52634.642463410775,0.0025458848129763494,16.432669011891875,0.0026960546555293598,1.6930817130397202,0.24545664304013204,-0.2764099565020467,-0.3124246221687743,0.6806801950614483,0.6022149656537045,0.0,0.0,0.0010800893752730386,-5213.6192246618875,-4616.284937062063,0,6963.613432687811
1534,52633.93076973049,0.0025560486647307227,16.43205960492442,0.002698527337815088,1.6930833748225327,0.2569205918290653,-0.27965813990925165,-0.31609602563981165,0.6789830447517967,0.6007134538970067,0.0,0.0,0.0010800893752730386,-5216.335551682841,-4613.022055039697,0,6963.4854109154985
1535,52633.22538260062,0.002565761238033877,16.431430964151936,0.002701036413062818,1.6930850219244236,0.26840403184826306,-0.28289816715515653,-0.3197582102475173,0.6772660920676024,0.5991944224792524,0.0,0.0,0.0010800893752730386,-5219.138192628084,-4609.65692192961,0,6963.356978616183
1536,52632.526635200986,0.002575016428441771,16.430785463391167,0.0027035815552915827,1.693086653566185,0.27990459186750094,-0.28612994374515893,-0.32341106918517254,0.6755293870833697,0.5976579157026216,0.0,0.0,0.0010800893752730386,-5222.01603712964,-4606.201791418349,0,6963.228161945058
1537,52631.83485765515,0.0025838082711722482,16.430125421623266,0.0027061624214518368,1.6930882689756739,0.2914199554772236,-0.2893533754252843,-0.3270544959180392,0.6737729804496757,0.5961039783789586,0.0,0.0,0.0010800893752730386,-5224.95825491216,-4602.668653859537,0,6963.098987002545
1538,52631.15037687442,0.002592130943270398,16.429453106492996,0.002708778651578994,1.6930898673881785,0.3029478575888773,-0.29256836818493565,-0.3306883841864672,0.6719969233916904,0.5945326558284664,0.0,0.0,0.0010800893752730386,-5227.9542806897925,-4599.06925540448,0,6962.969479826078
1539,52630.47351640319,0.0025999787658653965,16.428770737717247,0.0027114298689550577,1.693091448046785,0.3144860810259218,-0.29577482825963497,-0.33431262800899336,0.6702012677076837,0.5929439938783823,0.0,0.0,0.0010800893752730386,-5230.993799222736,-4595.415116421458,0,6962.839666381925
1540,52629.804596265756,0.002607346206511403,16.428080490410522,0.002714115680278315,1.693093010202736,0.3260324531979344,-0.29897266213375784,-0.3379271216854325,0.6683860657675154,0.5913380388616439,0.0,0.0,0.0010800893752730386,-5234.066730520825,-4591.717549265513,0,6962.70957255707
1541,52629.14393281484,0.0026142278816054074,16.42738449833461,0.002716835675840986,1.6930945531157895,0.33758484285037355,-0.30216177654326115,-0.34153175979995964,0.6665513705111056,0.5897148376155372,0.0,0.0,0.0010800893752730386,-5237.163215180999,-4587.987675456062,0,6962.579224151184
1542,52628.491838581635,0.002620618558875349,16.426684857080048,0.0027195894297147916,1.6930960760545706,0.3491411568826874,-0.3053420784784025,-0.3451264372241854,0.6646972354468935,0.5880744374803298,0.0,0.0,0.0010800893752730386,-5240.273599841305,-4584.236442319382,0,6962.44864686863
1543,52627.848622127545,0.0026265131599321695,16.425983627186426,0.002722376499944348,1.6930975782969229,0.3606993372275375,-0.3085134751864533,-0.3487110491202217,0.662823714650275,0.5864168862978905,0.0,0.0,0.0010800893752730386,-5243.388422734429,-4580.474639148372,0,6962.317866310533
1544,52627.21458789781,0.002631906762879788,16.425282837208606,0.0027251964287482973,1.693099059130253,0.3722573577840166,-0.3116758741744036,-0.35228549094373823,0.6609308627620264,0.5847422324102942,0.0,0.0,0.0010800893752730386,-5246.4983993218275,-4576.712912929958,0,6962.186907966945
1545,52626.59003607693,0.002636794604977455,16.424584486736183,0.0027280487427281002,1.6931005178518719,0.3838132213977653,-0.3148291832116599,-0.3558496584470132,0.6590187349867098,0.5830505246584129,0.0,0.0,0.0010800893752730386,-5249.5944079861465,-4572.9617836904,0,6962.055797209062
1546,52625.97526244601,0.002641172085349087,16.423890549372967,0.002730932953084406,1.6931019537693317,0.3953649568809771,-0.317973310332735,-0.3594034476819725,0.657087387091065,0.5813418123804889,0.0,0.0,0.0010800893752730386,-5252.667475760702,-4569.231659503955,0,6961.924559281547
1547,52625.3705582421,0.002645034767734631,16.423202975683573,0.0027338485558408964,1.6931033662007597,0.40691061606526263,-0.3211081638399298,-0.3629467550032216,0.6551368754023811,0.5796161454106987,0.0,0.0,0.0010800893752730386,-5255.708764071415,-4565.532851210603,0,6961.79321929489
1548,52624.77621001955,0.002648378383278786,16.422523696114244,0.002736795032075518,1.6931047544751834,0.41844827088036807,-0.3242336523060082,-0.36647947707106854,0.6531672568068553,0.5778735740776975,0.0,0.0,0.0010800893752730386,-5258.709554465135,-4561.875586887094,0,6961.66180221787
1549,52624.19249951365,0.0026511988333528915,16.421854623894763,0.0027397718481589894,1.693106117932856,0.42997601045169404,-0.3273496845768626,-0.37000151085453764,0.6511785887479316,0.5761141492031523,0.0,0.0,0.0010800893752730386,-5261.661234297741,-4558.2700261129185,0,6961.530332870145
1550,52623.619703506236,0.0026534921924056824,16.421197657928744,0.0027427784560004925,1.6931074559255705,0.441491938209534,-0.33045616977417386,-0.37351275363437464,0.6491709292246282,0.5743379221002597,0.0,0.0,0.0010800893752730386,-5264.555282352127,-4554.726274073447,0,6961.3988359148525
1551,52623.05809369373,0.0026552547108393974,16.420554685679313,0.0027458142933004296,1.6931087678169752,0.4529941690028512,-0.33355301729806025,-0.37701310300604185,0.6471443367898445,0.5725449445722486,0.0,0.0,0.0010800893752730386,-5267.383254355936,-4551.254395539969,0,6961.267335851369
1552,52622.507936557275,0.002656482817915777,16.419927586057327,0.0027488787838097174,1.6931100529828784,0.46448082621052966,-0.33664013682986704,-0.3805024568828711,0.6450988705489341,0.5707352689111195,0.0,0.0,0.0010800893752730386,-5270.136768367046,-4547.864428765459,0,6961.1358570081375
1553,52621.96949313895,0.0026571731278761733,16.419318232308974,0.0027519713373742984,1.693111310811778,0.47595003885415116,-0.3397174383393301,-0.38398071350415985,0.643034590166542,0.5689089479036902,0.0,0.0,0.0010800893752730386,-5272.807490033568,-4544.566399274015,0,6961.004423527144
1554,52621.44301920519,0.0026573224332657793,16.418728495031264,0.002755091350882125,1.6931125407044816,0.4873999385792812,-0.3427848320728268,-0.38744777142189263,0.6409515558374361,0.567066034805793,0.0,0.0,0.0010800893752730386,-5275.387117173509,-4541.370334247083,0,6960.873059381251
1555,52620.92876483751,0.002656927717463948,16.418160244950855,0.002758238207862788,1.6931137420750666,0.498828656878811,-0.3458422285704471,-0.39090352952003515,0.6388498283125777,0.565206583365338,0.0,0.0,0.0010800893752730386,-5277.867365266074,-4538.286275529342,0,6960.741788344015
1556,52620.42697440873,0.0026559861544340623,16.41761535597337,0.00276141127900453,1.6931149143509416,0.5102343220421718,-0.3488895386640883,-0.3943478870123814,0.6367294688885625,0.5633306478129723,0.0,0.0,0.0010800893752730386,-5280.23995160313,-4535.324293974569,0,6960.610633990508
1557,52619.93788656969,0.0026544951082843,16.417095708010248,0.0027646099226490903,1.6931160569728811,0.521615056327184,-0.351926673474527,-0.3977807434392443,0.634590539395818,0.5614382828516372,0.0,0.0,0.0010800893752730386,-5282.496580313245,-4532.494502508669,0,6960.479619702398
1558,52619.4617338124,0.002652452146808143,16.41660319057988,0.002767833484455878,1.6931171693960474,0.5329689723607746,-0.354953544430001,-0.40120199868845813,0.632433102225893,0.5595295436807127,0.0,0.0,0.0010800893752730386,-5284.628923690375,-4529.807073132726,0,6960.348768625619
1559,52618.99874269778,0.0026498550333285756,16.416139705417816,0.0027710812983810585,1.6931182510894647,0.5442941705257243,-0.35797006325211356,-0.40461155297944645,0.6302572202991158,0.5576044859674019,0.0,0.0,0.0010800893752730386,-5286.628607914021,-4527.272248614285,0,6960.21810370106
1560,52618.549133625645,0.002646701733668382,16.41570716982282,0.002774352686743223,1.6931193015365622,0.5555887356149198,-0.36097614196436506,-0.40800930687286596,0.628062957073766,0.5556631658548491,0.0,0.0,0.0010800893752730386,-5288.487195222985,-4524.900357894055,0,6960.087647645482
1561,52618.11312070811,0.0026429904198002883,16.415307520038006,0.0027776469605123445,1.6931203202354694,0.5668507334497737,-0.3639716928956622,-0.4113951612745723,0.6258503765457848,0.5537056399618796,0.0,0.0,0.0010800893752730386,-5290.196165756118,-4522.7018315367695,0,6959.957422942096
1562,52617.690911695914,0.0026387194718913536,16.414942714490213,0.0027809634196772452,1.6931213066991966,0.5780782076402039,-0.3669566286814947,-0.4147690174369493,0.6236195432445426,0.5517319653792577,0.0,0.0,0.0010800893752730386,-5291.746899841186,-4520.6872162746795,0,6959.827451838739
1563,52617.28270786816,0.002633887481634263,16.41461473728998,0.0027843013535579363,1.6931222604558915,0.5892691760840753,-0.3699308622671007,-0.4181307769624884,0.6213705222320173,0.5497421996689591,0.0,0.0,0.0010800893752730386,-5293.130658883012,-4518.8671907464095,0,6959.697756340548
1564,52616.88870393595,0.002628493255226218,16.41432560180631,0.002787660041140094,1.6931231810490739,0.6004216273919343,-0.37289430690936404,-0.4214803418059328,0.619103379099816,0.547736400861536,0.0,0.0,0.0010800893752730386,-5294.338565678207,-4517.252581435929,0,6959.568358204202
1565,52616.50908794684,0.0026225358164395497,16.414077354358877,0.0027910387514115506,1.6931240680378574,0.6115335171942213,-0.3758468761803058,-0.4248176142782229,0.6168181799688852,0.54571462745586,0.0,0.0,0.0010800893752730386,-5295.361583940011,-4515.854379015813,0,6959.439278932172
1566,52616.14404119464,0.0026160144096184145,16.41387207805144,0.0027944367437069788,1.6931249209971668,0.6226027643073085,-0.3787884839689649,-0.42814249704862245,0.6145149914864987,0.5436769384164585,0.0,0.0,0.0010800893752730386,-5296.190496901309,-4514.683755197854,0,6959.310539767222
1567,52615.79373813097,0.002608928502737604,16.413711896751195,0.0027978532680555984,1.6931257395179453,0.6336272467535855,-0.3817190444842351,-0.43145489314792584,0.612193880824852,0.5416233931722693,0.0,0.0,0.0010800893752730386,-5296.8158849467745,-4513.752080090098,0,6959.182161686974
1568,52615.45834628144,0.0026012777904255734,16.41359897923583,0.00280128756553526,1.6931265232073593,0.6446047976138255,-0.38463847225670456,-0.43475470597053684,0.6098549156780368,0.5395540516139662,0.0,0.0,0.0010800893752730386,-5297.228102144989,-4513.070940146853,0,6959.054165398672
1569,52615.13802616269,0.0025930621970896343,16.413535543513426,0.002804738868628336,1.6931272716889894,0.6555332007067628,-0.3875466821421405,-0.43804183927840706,0.6074981642616675,0.5374689740936262,0.0,0.0,0.0010800893752730386,-5297.417251622941,-4512.652156706268,0,6958.926571333978
1570,52614.83293120505,0.0025842818799788553,16.413523861345027,0.0028082064015847166,1.693127984603017,0.6664101860659585,-0.3904435893233126,-0.441316197203097,0.6051236953098229,0.5353682214220257,0.0,0.0,0.0010800893752730386,-5297.3731596103535,-4512.507805237124,0,6958.799399644032
1571,52614.54320767738,0.0025749372323154553,16.413566262977582,0.002811689380787628,1.6931286616064034,0.6772334252062393,-0.39332910931263093,-0.44457768424875815,0.6027315780733095,0.5332518548671027,0.0,0.0,0.0010800893752730386,-5297.085348076315,-4512.650235295004,0,6958.67267019457
1572,52614.26899461539,0.0025650288864496286,16.413665142110638,0.00281518701512375,1.6931293023730603,0.688000526156525,-0.3962031579546103,-0.4478262052949181,0.600321882317642,0.5311199361521703,0.0,0.0,0.0010800893752730386,-5296.543005805822,-4513.09209126593,0,6958.546402561217
1573,52614.010423753476,0.002554557717052056,16.413822961116374,0.0028186985063571816,1.6931299065940113,0.6987090282391892,-0.39906565142832445,-0.4510616655992545,0.597894678321008,0.5289725274541175,0.0,0.0,0.0010800893752730386,-5295.734957775332,-4513.84633395034,0,6958.42061602492
1574,52613.76761945984,0.002543524844351136,16.41404225653529,0.0028222230495070603,1.6931304739775457,0.7093563965738185,-0.40191650624985076,-0.45428397080035826,0.5954500368722188,0.5268096914015934,0.0,0.0,0.0010800893752730386,-5294.649632668554,-4514.926263048376,0,6958.295329567524
1575,52613.54069867527,0.002531931637422619,16.414325644871354,0.0028257598332286807,1.6931310042493666,0.719940016281526,-0.4047556392747054,-0.4574930269204858,0.5929880292686448,0.5246314910731827,0.0,0.0,0.0010800893752730386,-5293.275028360419,-4516.345540608685,0,6958.170561867534
1576,52613.32977085513,0.0025197797175404253,16.41467582871231,0.0028293080401979036,1.6931314971527254,0.7304571863640815,-0.4075829677002676,-0.4606887403683,0.5905087273141361,0.5224379899955666,0.0,0.0,0.0010800893752730386,-5291.598675181515,-4518.118215505016,0,6958.046331295948
1577,52613.134937915085,0.0025070709615984976,16.415095603202996,0.002832866847498689,1.6931319524485537,0.7409051132300134,-0.41039840906819486,-0.4638710179415991,0.5880122033169283,0.5202292521416669,0.0,0.0,0.0010800893752730386,-5289.6075967574425,-4520.25874900805,0,6957.9226559123135
1578,52612.95629418031,0.002493807505614468,16.41558786290189,0.00283643542701355,1.6931323699155842,0.7512809038375636,-0.41320188126682783,-0.4670397668300354,0.5854985300875336,0.518005341928784,0.0,0.0,0.0010800893752730386,-5287.288268198322,-4522.78204152195,0,6957.799553460926
1579,52612.79392633828,0.002479991748327705,16.41615560905325,0.002840012945816754,1.6931327493504602,0.7615815584219308,-0.4159933025335848,-0.4701948946178218,0.5829677809366176,0.5157663242167152,0.0,0.0,0.0010800893752730386,-5284.626571393388,-4525.7034605562385,0,6957.677041367165
1580,52612.6479133951,0.002465626354904868,16.416801957310614,0.0028435985665700705,1.6931330905678423,0.7718039627712799,-0.41877259145734747,-0.473336309286428,0.5804200296728604,0.5135122643058648,0.0,0.0,0.0010800893752730386,-5281.607747139673,-4529.038870008467,0,6957.555136733979
1581,52612.518326635494,0.0024507142607687596,16.417530145949446,0.0028471914479208764,1.6931333934005033,0.7819448800135181,-0.4215396669808333,-0.4764639192172631,0.5778553506008047,0.5112432279353395,0.0,0.0,0.0010800893752730386,-5278.216343812139,-4532.804660829793,0,6957.433856338547
1582,52612.40522958648,0.002435258675566492,16.41834354461134,0.0028507907449024255,1.6931336576994138,0.7920009418715761,-0.4242944484029608,-0.47957763319434765,0.5752738185186894,0.5089592812810301,0.0,0.0,0.0010800893752730386,-5274.43616224728,-4537.017783154502,0,6957.313216629103
1583,52612.30867798466,0.002419263087296283,16.41924566362438,0.0028543956093360825,1.6931338833338194,0.8019686393424603,-0.4270368553812033,-0.48267736040697473,0.5726755087162663,0.506660490953683,0.0,0.0,0.0010800893752730386,-5270.250196487421,-4541.695779966991,0,6957.193233721892
1584,52612.228719747225,0.0024027312666131885,16.420240163949487,0.002858005190235341,1.6931340701913122,0.811844312750429,-0.4297668079339317,-0.48576301045235765,0.5700604969726057,0.5043469239969558,0.0,0.0,0.0010800893752730386,-5265.640569991227,-4546.856822387458,0,6957.073923398321
1585,52612.16539494663,0.0023856672713367406,16.4213308678061,0.0028616186342114024,1.6931342181778883,0.821624141120747,-0.43248422644274676,-0.4888344933382671,0.567428859553886,0.5020186478854638,0.0,0.0,0.0010800893752730386,-5260.588466880522,-4552.519746652211,0,6956.955301102248
1586,52612.118735788914,0.0023680754511858086,16.422521770035782,0.0028652350858801388,1.6931343272180013,0.8313041308155249,-0.4351890316548021,-0.4918917194856554,0.5647806732111694,0.49967573052281034,0.0,0.0,0.0010800893752730386,-5255.074057747845,-4558.704092865386,0,6956.837381937428
1587,52612.08876659601,0.0023499604527687347,16.423817050267576,0.002868853688270231,1.6931343972546031,0.8408801033679096,-0.43788114468511485,-0.4949345997312693,0.5621160151781629,0.4973182402396079,0.0,0.0,0.0010800893752730386,-5249.076419500588,-4565.430145596011,0,6956.720180665163
1588,52612.07550379146,0.002331327224859939,16.42522108595435,0.002872473583232288,1.693134428249178,0.850347682445132,-0.44056048701886624,-0.49796304533025026,0.5594349631689671,0.4949462457914842,0.0,0.0,0.0010800893752730386,-5242.573448664927,-4572.7189763881615,0,6956.603711702059
